mode,graph,graph_nr,layers,nodes,edges,source_nodes,sink_nodes,diameter,density,average_shortest_path_length,eccentricity_mean,eccentricity_var,eccentricity_std,degree_mean,degree_var,degree_std,closeness_mean,closeness_var,closeness_std,nodes_betweenness_mean,nodes_betweenness_var,nodes_betweenness_std,edge_betweenness_mean,edge_betweenness_var,edge_betweenness_std,test_acc,test_loss,time
RNN_RELU,barabasi_albert,14,6,20,36,2,5,4,0.09473684210526316,2.1789473684210527,3.2,0.3789473684210526,0.6155870112510924,0.1894736842105263,0.01236331826796909,0.11119045942871668,0.4690213476837956,0.005701499704050081,0.07550827573220091,0.0654970760233918,0.009940345517419166,0.09970128142315507,0.06052631578947368,0.0005457943103372465,0.02336224112402846,0.89376,12.336229912936687,1069.7783099939115
RNN_RELU,barabasi_albert,15,11,31,84,3,1,4,0.09032258064516129,2.0924731182795697,3.064516129032258,0.26236559139784943,0.5122163521382829,0.18064516129032257,0.011316606929510154,0.1063795418748838,0.4859755852264689,0.0043961349106850485,0.06630335519930382,0.03767148683722654,0.0020746186703788053,0.0455479820670335,0.024910394265232973,6.553082891480693e-05,0.008095111420777784,0.83856,18.78527680039406,2697.621384589933
RNN_RELU,barabasi_albert,16,5,22,40,2,2,4,0.08658008658008658,2.168831168831169,3.1363636363636362,0.21861471861471862,0.4675625290960757,0.17316017316017315,0.01566687280972995,0.1251673791757659,0.4722857408346195,0.0064235823708553305,0.08014725429392656,0.05844155844155845,0.009367614258649246,0.09678643633613775,0.05422077922077922,0.00032185970652266266,0.017940448894123655,0.50576,33.96361297369003,876.1274723720271
RNN_RELU,barabasi_albert,17,3,10,9,1,4,4,0.1,2.3333333333333335,3.3,0.45555555555555555,0.6749485577105528,0.19999999999999998,0.02414266117969822,0.15537908861780025,0.44768455074337427,0.01167215694074358,0.10803775701458995,0.16666666666666666,0.08487654320987653,0.29133579115837543,0.25925925925925924,0.01382716049382716,0.11758894715842624,0.90576,11.666035562753677,268.79026472894475
RNN_RELU,barabasi_albert,18,11,36,99,3,1,4,0.07857142857142857,2.073015873015873,3.111111111111111,0.15873015873015875,0.39840953644479793,0.15714285714285714,0.012431486880466473,0.11149657788679647,0.4904753655044342,0.0046843745557492295,0.06844249086458813,0.0315592903828198,0.005335040786582607,0.07304136353178661,0.020939554272887604,0.00011415429815882553,0.010684301482026119,0.9224,11.712875753641129,2815.6347708678804
RNN_RELU,barabasi_albert,19,9,26,48,2,1,5,0.07384615384615385,2.433846153846154,3.8846153846153846,0.5061538461538462,0.7114449002936533,0.1476923076923077,0.00803446153846154,0.08963515793739385,0.4201715415058574,0.004205828328163094,0.06485235792292439,0.059743589743589745,0.006496217057290153,0.08059911325374587,0.0507051282051282,0.00037489920844749,0.019362314129449765,0.49424,33.96486419439316,1723.8489470579661
RNN_RELU,barabasi_albert,20,6,22,40,2,4,4,0.08658008658008658,2.1904761904761907,3.272727272727273,0.30303030303030304,0.5504818825631803,0.17316017316017315,0.01631475100862856,0.12772920969233528,0.4664923749248133,0.005768217079805426,0.07594877931741514,0.05952380952380953,0.011846668526317052,0.10884240224433239,0.05476190476190476,0.0005441194474383509,0.02332636807216998,0.49424,33.964409947395325,1144.3913229380269
RNN_RELU,barabasi_albert,21,8,29,54,2,1,4,0.0665024630541872,2.413793103448276,3.5517241379310347,0.2561576354679803,0.5061201788784758,0.1330049261083744,0.00645923393988137,0.08036935945919546,0.42224932585878716,0.0038219286955778857,0.061821749373322375,0.05236270753512133,0.00486724389478278,0.0697656354861244,0.04469987228607918,0.0002182393988625441,0.014772927904195028,0.49424,33.96836119890213,1781.8592357761227
RNN_RELU,barabasi_albert,22,5,16,15,1,2,6,0.0625,2.941666666666667,4.6875,0.6291666666666667,0.7932002689527196,0.125,0.008814814814814814,0.09388724521901158,0.3547821310623986,0.006525995667638784,0.08078363489989036,0.1386904761904762,0.05571541950113379,0.23604113942517263,0.19611111111111112,0.014562169312169313,0.12067381369696291,0.49424,33.96620559692383,475.45151743711904
RNN_RELU,barabasi_albert,23,5,16,15,1,1,7,0.0625,3.3,5.6875,1.0291666666666666,1.0144785195688801,0.125,0.0064444444444444445,0.08027729719194864,0.3168536610411267,0.0050558313180393884,0.07110436919092517,0.1642857142857143,0.05644746787603932,0.2375867586294306,0.22,0.019630952380952384,0.14011050060917057,0.50576,33.96172767877579,471.666055186186
